Time,GSR Reading
1585078253098,2.564835164835165
1585078253130,2.49010989010989
1585078253161,2.3948717948717944
1585078253162,2.3494505494505495
1585078253194,2.3362637362637364
1585078253194,2.3450549450549456
1585078253230,2.3816849816849817
1585078253230,2.4256410256410255
1585078253262,2.454945054945055
1585078253296,2.4857142857142858
1585078253297,2.512087912087912
1585078253327,2.544322344322344
1585078253328,2.5663003663003665
1585078253360,2.5824175824175826
1585078253391,2.5956043956043957
1585078253391,2.6073260073260074
1585078253424,2.6117216117216118
1585078253454,2.6043956043956045
1585078253455,2.5985347985347986
1585078253487,2.5706959706959704
1585078253490,2.4915750915750916
1585078253520,2.367032967032967
1585078253524,2.282051282051282
1585078253552,2.243956043956044
1585078253583,2.2908424908424907
1585078253584,2.372893772893773
1585078253631,2.452014652014652
1585078253631,2.498901098901099
1585078253662,2.5238095238095237
1585078253662,2.554578754578754
1585078253695,2.5853479853479855
1585078253724,2.597069597069597
1585078253725,2.6029304029304035
1585078253757,2.6014652014652015
1585078253789,2.5941391941391942
1585078253789,2.5853479853479855
1585078253821,2.564835164835165
1585078253822,2.5003663003663004
1585078253853,2.424175824175824
1585078253858,2.3948717948717944
1585078253886,2.3934065934065933
1585078253917,2.4095238095238094
1585078253918,2.418315018315018
1585078253950,2.4271062271062265
1585078253956,2.4285714285714284
1585078253984,2.4329670329670328
1585078254019,2.4329670329670328
1585078254019,2.434432234432234
1585078254047,2.4329670329670328
1585078254078,2.4315018315018313
1585078254079,2.434432234432234
1585078254111,2.434432234432234
1585078254112,2.435897435897436
1585078254143,2.4315018315018313
1585078254175,2.4285714285714284
1585078254176,2.4271062271062265
1585078254208,2.4256410256410255
1585078254239,2.424175824175824
1585078254239,2.421245421245421
1585078254271,2.418315018315018
1585078254271,2.421245421245421
1585078254287,2.424175824175824
1585078254308,2.4271062271062265
1585078254349,2.4300366300366303
1585078254351,2.434432234432234
1585078254376,2.444688644688645
1585078254390,2.4622710622710624
1585078254418,2.473992673992674
1585078254427,2.4857142857142858
1585078254446,2.493040293040293
1585078254466,2.4974358974358974
1585078254488,2.501831501831502
1585078254515,2.506227106227106
1585078254535,2.507692307692308
1585078254549,2.512087912087912
1585078254586,2.512087912087912
1585078254586,2.515018315018315
1585078254601,2.5135531135531135
1585078254636,2.5164835164835164
1585078254645,2.5194139194139193
1585078254664,2.5223443223443223
1585078254688,2.5238095238095237
1585078254703,2.5238095238095237
1585078254744,2.5252747252747247
1585078254744,2.528205128205128
1585078254756,2.528205128205128
1585078254777,2.5296703296703296
1585078254797,2.5296703296703296
1585078254823,2.5296703296703296
1585078254852,2.528205128205128
1585078254861,2.5296703296703296
1585078254896,2.5296703296703296
1585078254907,2.534065934065934
1585078254918,2.534065934065934
1585078254933,2.534065934065934
1585078254958,2.534065934065934
1585078254975,2.534065934065934
1585078254995,2.534065934065934
1585078255017,2.5326007326007325
1585078255036,2.531135531135531
1585078255048,2.534065934065934
1585078255075,2.534065934065934
1585078255089,2.536996336996337
1585078255126,2.536996336996337
1585078255127,2.5384615384615383
1585078255166,2.5355311355311354
1585078255166,2.534065934065934
1585078255210,2.5326007326007325
1585078255211,2.5355311355311354
1585078255227,2.5355311355311354
1585078255245,2.5355311355311354
1585078255274,2.534065934065934
1585078255289,2.5326007326007325
1585078255324,2.5326007326007325
1585078255353,2.5326007326007325
1585078255353,2.5326007326007325
1585078255366,2.531135531135531
1585078255387,2.531135531135531
1585078255406,2.5296703296703296
1585078255449,2.5296703296703296
1585078255466,2.531135531135531
1585078255467,2.5296703296703296
1585078255496,2.531135531135531
1585078255513,2.5267399267399266
1585078255518,2.5267399267399266
1585078255543,2.5267399267399266
1585078255563,2.528205128205128
1585078255683,2.5267399267399266
1585078255685,2.5267399267399266
1585078255686,2.5238095238095237
1585078255688,2.5238095238095237
1585078255692,2.5223443223443223
1585078255715,2.5223443223443223
1585078255716,2.5223443223443223
1585078255719,2.5194139194139193
1585078255749,2.517948717948718
1585078255790,2.5164835164835164
1585078255790,2.515018315018315
1585078255792,2.5135531135531135
1585078255830,2.5106227106227106
1585078255830,2.5106227106227106
1585078255868,2.5106227106227106
1585078255869,2.507692307692308
1585078255904,2.507692307692308
1585078255909,2.509157509157509
1585078255942,2.507692307692308
1585078255986,2.507692307692308
1585078255986,2.506227106227106
1585078255988,2.506227106227106
1585078256029,2.507692307692308
1585078256029,2.506227106227106
1585078256073,2.507692307692308
1585078256073,2.507692307692308
1585078256108,2.506227106227106
1585078256109,2.507692307692308
1585078256141,2.506227106227106
1585078256141,2.507692307692308
1585078256181,2.507692307692308
1585078256181,2.5047619047619047
1585078256216,2.507692307692308
1585078256249,2.507692307692308
1585078256251,2.507692307692308
1585078256282,2.507692307692308
1585078256322,2.507692307692308
1585078256322,2.5047619047619047
1585078256323,2.507692307692308
1585078256356,2.5047619047619047
1585078256359,2.5047619047619047
1585078256394,2.507692307692308
1585078256425,2.5047619047619047
1585078256426,2.5047619047619047
1585078256459,2.5032967032967033
1585078256460,2.5047619047619047
1585078256499,2.5047619047619047
1585078256500,2.501831501831502
1585078256532,2.501831501831502
1585078256569,2.5032967032967033
1585078256569,2.501831501831502
1585078256605,2.5032967032967033
1585078256606,2.5003663003663004
1585078256613,2.5003663003663004
1585078256655,2.501831501831502
1585078256656,2.5003663003663004
1585078256673,2.5003663003663004
1585078256700,2.5003663003663004
1585078256717,2.5003663003663004
1585078256742,2.498901098901099
1585078256758,2.495970695970696
1585078256793,2.495970695970696
1585078256794,2.495970695970696
1585078256809,2.495970695970696
1585078256840,2.495970695970696
1585078256852,2.4945054945054945
1585078256887,2.4945054945054945
1585078256887,2.493040293040293
1585078256914,2.4915750915750916
1585078256925,2.493040293040293
1585078256958,2.4915750915750916
1585078256965,2.49010989010989
1585078257005,2.4915750915750916
1585078257006,2.49010989010989
1585078257027,2.4886446886446887
1585078257054,2.4886446886446887
1585078257072,2.4857142857142858
1585078257081,2.4871794871794872
1585078257100,2.4871794871794872
1585078257123,2.4857142857142858
1585078257156,2.4857142857142858
1585078257163,2.4857142857142858
1585078257202,2.4857142857142858
1585078257203,2.4842490842490843
1585078257247,2.482783882783883
1585078257247,2.4857142857142858
1585078257279,2.4842490842490843
1585078257280,2.4842490842490843
1585078257301,2.473992673992674
1585078257322,2.473992673992674
1585078257342,2.476923076923077
1585078257373,2.4754578754578755
1585078257388,2.473992673992674
1585078257397,2.473992673992674
1585078257415,2.4754578754578755
1585078257440,2.472527472527473
1585078257455,2.471062271062271
1585078257485,2.4695970695970697
1585078257498,2.471062271062271
1585078257530,2.4681318681318682
1585078257583,2.4622710622710624
1585078257583,2.463736263736264
1585078257584,2.463736263736264
1585078257591,2.4652014652014658
1585078257614,2.4681318681318682
1585078257634,2.4681318681318682
1585078257655,2.471062271062271
1585078257674,2.471062271062271
1585078257696,2.472527472527473
1585078257730,2.4754578754578755
1585078257732,2.476923076923077
1585078257747,2.476923076923077
1585078257773,2.4813186813186814
1585078257788,2.4813186813186814
1585078257810,2.482783882783883
1585078257844,2.482783882783883
1585078257848,2.4871794871794872
1585078257861,2.4886446886446887
1585078257884,2.49010989010989
1585078257911,2.4886446886446887
1585078257929,2.4915750915750916
1585078257953,2.4945054945054945
1585078257964,2.495970695970696
1585078258002,2.493040293040293
1585078258003,2.493040293040293
1585078258019,2.4945054945054945
1585078258052,2.493040293040293
1585078258060,2.49010989010989
1585078258096,2.4915750915750916
1585078258101,2.49010989010989
1585078258137,2.4871794871794872
1585078258143,2.4857142857142858
1585078258163,2.482783882783883
1585078258178,2.4842490842490843
1585078258214,2.4842490842490843
1585078258214,2.47985347985348
1585078258237,2.4783882783882785
1585078258259,2.4783882783882785
1585078258278,2.476923076923077
1585078258306,2.473992673992674
1585078258340,2.4754578754578755
1585078258341,2.476923076923077
1585078258358,2.4783882783882785
1585078258389,2.4813186813186814
1585078258400,2.476923076923077
1585078258417,2.4652014652014658
1585078258434,2.435897435897436
1585078258461,2.3875457875457875
1585078258479,2.342124542124542
1585078258486,2.3201465201465203
1585078258525,2.318681318681319
1585078258525,2.3201465201465203
1585078258548,2.3333333333333335
1585078258570,2.3479853479853485
1585078258599,2.364102564102564
1585078258634,2.374358974358975
1585078258634,2.3875457875457875
1585078258643,2.3963369963369963
1585078258679,2.4095238095238094
1585078258679,2.4227106227106225
1585078258703,2.438827838827839
1585078258726,2.452014652014652
1585078258745,2.4652014652014658
1585078258765,2.4754578754578755
1585078258799,2.4813186813186814
1585078258799,2.482783882783883
1585078258819,2.4871794871794872
1585078258853,2.4886446886446887
1585078258870,2.49010989010989
1585078258890,2.4915750915750916
1585078258920,2.4886446886446887
1585078258922,2.4857142857142858
1585078258954,2.476923076923077
1585078258954,2.4695970695970697
1585078258990,2.45934065934066
1585078258996,2.4505494505494503
1585078259016,2.4505494505494503
1585078259043,2.4490842490842493
1585078259059,2.454945054945055
1585078259095,2.463736263736264
1585078259095,2.4754578754578755
1585078259111,2.4857142857142858
1585078259131,2.4945054945054945
1585078259152,2.495970695970696
1585078259172,2.4974358974358974
1585078259199,2.498901098901099
1585078259228,2.4974358974358974
1585078259239,2.4945054945054945
1585078259256,2.4915750915750916
1585078259267,2.4915750915750916
1585078259303,2.4915750915750916
1585078259307,2.49010989010989
1585078259328,2.493040293040293
1585078259350,2.4915750915750916
1585078259370,2.493040293040293
1585078259402,2.493040293040293
1585078259413,2.493040293040293
1585078259424,2.495970695970696
1585078259443,2.4974358974358974
1585078259478,2.495970695970696
1585078259483,2.495970695970696
1585078259531,2.4974358974358974
1585078259531,2.4974358974358974
1585078259546,2.4974358974358974
1585078259572,2.4974358974358974
1585078259582,2.4974358974358974
1585078259614,2.4974358974358974
1585078259628,2.498901098901099
1585078259641,2.5003663003663004
1585078259662,2.5003663003663004
1585078259777,2.501831501831502
1585078259778,2.498901098901099
1585078259779,2.5003663003663004
1585078259781,2.5003663003663004
1585078259782,2.5032967032967033
1585078259818,2.501831501831502
1585078259819,2.5032967032967033
1585078259819,2.5047619047619047
1585078259878,2.5047619047619047
1585078259878,2.5047619047619047
1585078259922,2.5047619047619047
1585078259929,2.507692307692308
1585078259932,2.507692307692308
1585078259983,2.506227106227106
1585078259984,2.507692307692308
1585078259997,2.509157509157509
1585078259997,2.509157509157509
1585078260032,2.509157509157509
1585078260076,2.507692307692308
1585078260078,2.509157509157509
1585078260080,2.5106227106227106
1585078260103,2.5106227106227106
1585078260133,2.512087912087912
1585078260135,2.512087912087912
1585078260167,2.5106227106227106
1585078260216,2.512087912087912
1585078260219,2.512087912087912
1585078260229,2.5135531135531135
1585078260246,2.5164835164835164
1585078260286,2.5135531135531135
1585078260287,2.515018315018315
1585078260287,2.515018315018315
1585078260323,2.515018315018315
1585078260371,2.5164835164835164
1585078260371,2.5164835164835164
1585078260372,2.517948717948718
1585078260410,2.517948717948718
1585078260410,2.5194139194139193
1585078260449,2.517948717948718
1585078260449,2.5194139194139193
1585078260496,2.5194139194139193
1585078260496,2.5208791208791212
1585078260527,2.5194139194139193
1585078260527,2.5194139194139193
1585078260560,2.5223443223443223
1585078260560,2.5238095238095237
1585078260594,2.5223443223443223
1585078260636,2.5223443223443223
1585078260636,2.5223443223443223
1585078260685,2.5208791208791212
1585078260686,2.5223443223443223
1585078260686,2.5238095238095237
1585078260702,2.5252747252747247
1585078260740,2.5267399267399266
1585078260741,2.5252747252747247
1585078260776,2.5252747252747247
1585078260776,2.5267399267399266
1585078260816,2.5267399267399266
1585078260816,2.5267399267399266
1585078260836,2.5252747252747247
1585078260851,2.528205128205128
1585078260894,2.5296703296703296
1585078260894,2.528205128205128
1585078260911,2.528205128205128
1585078260934,2.5296703296703296
1585078260952,2.531135531135531
1585078260973,2.531135531135531
1585078260991,2.5326007326007325
1585078261006,2.534065934065934
1585078261037,2.534065934065934
1585078261047,2.534065934065934
1585078261082,2.5326007326007325
1585078261093,2.534065934065934
1585078261109,2.536996336996337
1585078261129,2.536996336996337
1585078261145,2.5355311355311354
1585078261181,2.536996336996337
1585078261181,2.536996336996337
1585078261202,2.5384615384615383
1585078261228,2.5355311355311354
1585078261253,2.5384615384615383
1585078261267,2.5384615384615383
1585078261287,2.53992673992674
1585078261320,2.5384615384615383
1585078261320,2.53992673992674
1585078261342,2.53992673992674
1585078261363,2.53992673992674
1585078261398,2.53992673992674
1585078261407,2.53992673992674
1585078261428,2.53992673992674
1585078261449,2.541391941391941
1585078261465,2.53992673992674
1585078261492,2.541391941391941
1585078261498,2.5428571428571427
1585078261536,2.5428571428571427
1585078261536,2.53992673992674
1585078261556,2.541391941391941
1585078261580,2.544322344322344
1585078261599,2.5428571428571427
1585078261611,2.5428571428571427
1585078261653,2.5428571428571427
1585078261653,2.5428571428571427
1585078261676,2.541391941391941
1585078261693,2.5428571428571427
1585078261727,2.544322344322344
1585078261735,2.544322344322344
1585078261756,2.541391941391941
1585078261767,2.544322344322344
1585078261804,2.5428571428571427
1585078261804,2.544322344322344
1585078261831,2.5428571428571427
1585078261852,2.53992673992674
1585078261872,2.536996336996337
1585078261891,2.5267399267399266
1585078261911,2.4915750915750916
1585078261929,2.4813186813186814
1585078261959,2.4857142857142858
1585078261964,2.498901098901099
1585078262009,2.498901098901099
1585078262009,2.493040293040293
1585078262027,2.4915750915750916
1585078262053,2.4915750915750916
1585078262069,2.4915750915750916
1585078262082,2.4886446886446887
1585078262114,2.4871794871794872
1585078262125,2.4871794871794872
1585078262146,2.4842490842490843
1585078262182,2.482783882783883
1585078262186,2.482783882783883
1585078262229,2.4813186813186814
1585078262230,2.47985347985348
1585078262237,2.4871794871794872
1585078262273,2.49010989010989
1585078262277,2.4915750915750916
1585078262302,2.4857142857142858
1585078262319,2.472527472527473
1585078262337,2.45934065934066
1585078262362,2.4315018315018313
1585078262387,2.4065934065934065
1585078262396,2.368498168498168
1585078262429,2.3245421245421247
1585078262441,2.2703296703296703
1585078262470,2.2278388278388275
1585078262475,2.1706959706959705
1585078262510,2.134065934065934
1585078262514,2.123809523809524
1585078262542,2.1106227106227107
1585078262555,2.1516483516483516
1585078262574,2.1809523809523808
1585078262604,2.192673992673993
1585078262614,2.1970695970695973
1585078262654,2.2131868131868133
1585078262654,2.2263736263736265
1585078262697,2.2293040293040294
1585078262699,2.2380952380952377
1585078262720,2.2483516483516484
1585078262727,2.2644688644688644
1585078262761,2.2937728937728936
1585078262774,2.301098901098901
1585078262806,2.312820512820512
1585078262824,2.331868131868132
1585078262855,2.342124542124542
1585078262858,2.350915750915751
1585078262884,2.353846153846154
1585078262884,2.365567765567765
1585078262924,2.375824175824176
1585078262926,2.3816849816849817
1585078262956,2.3816849816849817
1585078262982,2.384615384615384
1585078262986,2.386080586080586
1585078263026,2.389010989010989
1585078263028,2.3934065934065933
1585078263039,2.3948717948717944
1585078263073,2.3963369963369963
1585078263093,2.3948717948717944
1585078263102,2.3978021978021977
1585078263139,2.399267399267399
1585078263141,2.399267399267399
1585078263159,2.3963369963369963
1585078263173,2.399267399267399
1585078263194,2.399267399267399
1585078263214,2.4007326007326006
1585078263240,2.4036630036630036
1585078263255,2.408058608058608
1585078263276,2.4124542124542123
1585078263296,2.4197802197802196
1585078263317,2.421245421245421
1585078263329,2.4197802197802196
1585078263365,2.4168498168498167
1585078263366,2.4139194139194133
1585078263418,2.405128205128205
1585078263418,2.3978021978021977
1585078263454,2.3948717948717944
1585078263454,2.399267399267399
1585078263472,2.4124542124542123
1585078263488,2.4227106227106225
1585078263525,2.434432234432234
1585078263526,2.444688644688645
1585078263548,2.4534798534798536
1585078263567,2.460805860805861
1585078263589,2.466666666666667
1585078263631,2.4681318681318682
1585078263636,2.4695970695970697
1585078263645,2.4695970695970697
1585078263666,2.466666666666667
1585078263682,2.4652014652014658
1585078263704,2.45934065934066
1585078263725,2.456410256410256
1585078263745,2.452014652014652
1585078263778,2.443223443223443
1585078263790,2.435897435897436
1585078263800,2.435897435897436
1585078263821,2.4329670329670328
1585078263843,2.4271062271062265
1585078263860,2.418315018315018
1585078263894,2.4139194139194133
1585078263903,2.410989010989011
1585078263923,2.4065934065934065
1585078263942,2.405128205128205
1585078263975,2.405128205128205
1585078263975,2.399267399267399
1585078263996,2.3963369963369963
1585078264017,2.391941391941392
1585078264041,2.383150183150183
1585078264059,2.372893772893773
1585078264092,2.368498168498168
1585078264100,2.364102564102564
1585078264133,2.364102564102564
1585078264134,2.365567765567765
1585078264168,2.368498168498168
1585078264169,2.372893772893773
1585078264203,2.386080586080586
1585078264235,2.410989010989011
1585078264236,2.4300366300366303
1585078264274,2.435897435897436
1585078264276,2.441758241758242
1585078264312,2.447619047619048
1585078264312,2.456410256410256
1585078264344,2.456410256410256
1585078264348,2.4622710622710624
1585078264388,2.463736263736264
1585078264389,2.463736263736264
1585078264423,2.4622710622710624
1585078264423,2.463736263736264
1585078264467,2.463736263736264
1585078264467,2.460805860805861
1585078264502,2.4622710622710624
1585078264502,2.463736263736264
1585078264535,2.4622710622710624
1585078264569,2.463736263736264
1585078264571,2.4622710622710624
1585078264607,2.4622710622710624
1585078264607,2.45934065934066
1585078264646,2.456410256410256
1585078264647,2.454945054945055
1585078264696,2.447619047619048
1585078264697,2.4461538461538463
1585078264734,2.444688644688645
1585078264735,2.438827838827839
1585078264766,2.437362637362637
1585078264767,2.4329670329670328
1585078264803,2.4329670329670328
1585078264803,2.4315018315018313
1585078264841,2.4285714285714284
1585078264841,2.434432234432234
1585078264877,2.438827838827839
1585078264912,2.441758241758242
1585078264912,2.4490842490842493
1585078264914,2.4505494505494503
1585078264960,2.452014652014652
1585078264960,2.4490842490842493
1585078264999,2.4490842490842493
1585078264999,2.452014652014652
1585078265033,2.452014652014652
1585078265033,2.452014652014652
1585078265070,2.4534798534798536
1585078265070,2.4534798534798536
1585078265108,2.4505494505494503
1585078265109,2.4505494505494503
1585078265135,2.4505494505494503
1585078265156,2.4505494505494503
1585078265190,2.452014652014652
1585078265193,2.4490842490842493
1585078265207,2.452014652014652
1585078265235,2.452014652014652
1585078265247,2.4534798534798536
1585078265270,2.4505494505494503
1585078265306,2.4490842490842493
1585078265312,2.4505494505494503
1585078265331,2.4505494505494503
1585078265352,2.4490842490842493
1585078265363,2.4490842490842493
1585078265401,2.4490842490842493
1585078265404,2.4505494505494503
1585078265452,2.4490842490842493
1585078265453,2.4505494505494503
1585078265464,2.452014652014652
1585078265515,2.452014652014652
1585078265515,2.4505494505494503
1585078265517,2.4505494505494503
1585078265551,2.4505494505494503
1585078265562,2.4490842490842493
1585078265599,2.4490842490842493
1585078265599,2.447619047619048
1585078265623,2.447619047619048
1585078265653,2.4490842490842493
1585078265664,2.447619047619048
1585078265673,2.447619047619048
1585078265715,2.447619047619048
1585078265715,2.447619047619048
1585078265736,2.444688644688645
1585078265767,2.444688644688645
1585078265778,2.4461538461538463
1585078265813,2.444688644688645
1585078265817,2.4461538461538463
1585078265837,2.443223443223443
1585078265854,2.444688644688645
1585078265890,2.4461538461538463
1585078265890,2.443223443223443
1585078265914,2.443223443223443
1585078265934,2.443223443223443
1585078265959,2.443223443223443
1585078265976,2.441758241758242
1585078266016,2.441758241758242
1585078266016,2.441758241758242
1585078266028,2.4402930402930405
1585078266062,2.441758241758242
1585078266068,2.438827838827839
1585078266113,2.4402930402930405
1585078266114,2.4402930402930405
1585078266132,2.438827838827839
1585078266142,2.438827838827839
1585078266167,2.438827838827839
1585078266184,2.437362637362637
1585078266212,2.437362637362637
1585078266246,2.437362637362637
1585078266246,2.435897435897436
1585078266300,2.437362637362637
1585078266300,2.438827838827839
1585078266301,2.435897435897436
1585078266322,2.434432234432234
1585078266354,2.435897435897436
1585078266365,2.435897435897436
1585078266402,2.4329670329670328
1585078266402,2.434432234432234
1585078266425,2.434432234432234
1585078266442,2.434432234432234
1585078266471,2.4329670329670328
1585078266476,2.4329670329670328
1585078266497,2.4329670329670328
1585078266518,2.4329670329670328
1585078266540,2.4315018315018313
1585078266561,2.4300366300366303
1585078266590,2.4329670329670328
1585078266603,2.4315018315018313
1585078266612,2.4315018315018313
1585078266633,2.4285714285714284
1585078266655,2.4285714285714284
1585078266683,2.4285714285714284
1585078266697,2.4285714285714284
1585078266732,2.4285714285714284
1585078266732,2.4271062271062265
1585078266782,2.4271062271062265
1585078266782,2.4271062271062265
1585078266789,2.4256410256410255
1585078266810,2.4256410256410255
1585078266830,2.4256410256410255
1585078266852,2.4256410256410255
1585078266876,2.424175824175824
1585078266894,2.4256410256410255
1585078266928,2.4256410256410255
1585078266930,2.4227106227106225
1585078266947,2.424175824175824
1585078266966,2.424175824175824
1585078267002,2.4227106227106225
1585078267005,2.4227106227106225
1585078267054,2.421245421245421
1585078267054,2.424175824175824
1585078267087,2.421245421245421
1585078267087,2.421245421245421
1585078267102,2.4197802197802196
1585078267122,2.421245421245421
1585078267147,2.421245421245421
1585078267177,2.421245421245421
1585078267183,2.4197802197802196
1585078267204,2.4197802197802196
1585078267225,2.4197802197802196
1585078267236,2.418315018315018
1585078267298,2.4168498168498167
1585078267299,2.4197802197802196
1585078267299,2.418315018315018
1585078267327,2.4168498168498167
1585078267340,2.4168498168498167
1585078267383,2.4168498168498167
1585078267383,2.418315018315018
1585078267393,2.4168498168498167
1585078267414,2.4168498168498167
1585078267437,2.4168498168498167
1585078267459,2.4139194139194133
1585078267477,2.4139194139194133
1585078267510,2.4139194139194133
1585078267518,2.4153846153846152
1585078267561,2.4139194139194133
1585078267562,2.4139194139194133
1585078267573,2.410989010989011
1585078267606,2.4124542124542123
1585078267619,2.4124542124542123
1585078267659,2.410989010989011
1585078267659,2.4124542124542123
1585078267693,2.4124542124542123
1585078267694,2.4124542124542123
1585078267730,2.410989010989011
1585078267730,2.410989010989011
1585078267763,2.410989010989011
1585078267798,2.410989010989011
1585078267798,2.4095238095238094
1585078267831,2.4095238095238094
1585078267832,2.4095238095238094
1585078267865,2.4095238095238094
1585078267865,2.4095238095238094
1585078267901,2.408058608058608
1585078267957,2.408058608058608
1585078267958,2.410989010989011
1585078267959,2.410989010989011
1585078267993,2.4124542124542123
1585078267993,2.4139194139194133
1585078268027,2.4139194139194133
1585078268027,2.4153846153846152
1585078268067,2.4153846153846152
1585078268067,2.418315018315018
1585078268100,2.421245421245421
1585078268100,2.4256410256410255
1585078268132,2.4256410256410255
1585078268170,2.4197802197802196
1585078268170,2.4197802197802196
1585078268171,2.421245421245421
1585078268203,2.421245421245421
1585078268237,2.4197802197802196
1585078268237,2.421245421245421
1585078268270,2.4168498168498167
1585078268303,2.4227106227106225
1585078268304,2.4153846153846152
1585078268335,2.4036630036630036
1585078268335,2.399267399267399
1585078268369,2.386080586080586
1585078268369,2.3626373626373627
1585078268407,2.3494505494505495
1585078268407,2.331868131868132
1585078268439,2.331868131868132
1585078268472,2.331868131868132
1585078268473,2.3362637362637364
1585078268505,2.3435897435897437
1585078268506,2.3465201465201466
1585078268541,2.3450549450549456
1585078268573,2.340659340659341
1585078268573,2.331868131868132
1585078268606,2.3245421245421247
1585078268610,2.3172161172161174
1585078268638,2.3098901098901097
1585078268639,2.3054945054945053
1585078268663,2.3025641025641024
1585078268698,2.299633699633699
1585078268704,2.301098901098901
1585078268741,2.298168498168498
1585078268742,2.299633699633699
1585078268791,2.301098901098901
1585078268792,2.301098901098901
1585078268803,2.299633699633699
1585078268818,2.301098901098901
1585078268839,2.304029304029304
1585078268860,2.315750915750916
1585078268891,2.3304029304029306
1585078268901,2.3465201465201466
1585078268923,2.352380952380952
1585078268943,2.368498168498168
1585078268960,2.391941391941392
1585078268990,2.4007326007326006
1585078268996,2.410989010989011
1585078269039,2.4095238095238094
1585078269039,2.408058608058608
1585078269058,2.4065934065934065
1585078269079,2.4065934065934065
1585078269099,2.4065934065934065
1585078269112,2.405128205128205
1585078269144,2.4036630036630036
1585078269157,2.4036630036630036
1585078269196,2.4036630036630036
1585078269202,2.4007326007326006
1585078269225,2.3948717948717944
1585078269238,2.383150183150183
1585078269257,2.364102564102564
1585078269269,2.355311355311355
1585078269306,2.350915750915751
1585078269311,2.3479853479853485
1585078269334,2.3465201465201466
1585078269349,2.3450549450549456
1585078269381,2.3450549450549456
1585078269392,2.3450549450549456
1585078269421,2.3450549450549456
1585078269422,2.3479853479853485
1585078269443,2.350915750915751
1585078269463,2.355311355311355
1585078269496,2.368498168498168
1585078269513,2.405128205128205
1585078269548,2.4256410256410255
1585078269548,2.444688644688645
1585078269569,2.454945054945055
1585078269582,2.452014652014652
1585078269613,2.473992673992674
1585078269629,2.4695970695970697
1585078269653,2.4681318681318682
1585078269662,2.466666666666667
1585078269699,2.4681318681318682
1585078269702,2.466666666666667
1585078269740,2.4652014652014658
1585078269740,2.4652014652014658
1585078269756,2.463736263736264
1585078269791,2.463736263736264
1585078269799,2.463736263736264
1585078269829,2.457875457875458
1585078269856,2.4534798534798536
1585078269859,2.4505494505494503
1585078269874,2.4461538461538463
1585078269903,2.434432234432234
1585078269925,2.4227106227106225
1585078269943,2.408058608058608
1585078269987,2.375824175824176
1585078269988,2.355311355311355
1585078270023,2.3435897435897437
1585078270023,2.337728937728938
1585078270044,2.334798534798535
1585078270049,2.3304029304029306
1585078270085,2.3304029304029306
1585078270085,2.331868131868132
1585078270111,2.3391941391941393
1585078270131,2.372893772893773
1585078270151,2.4153846153846152
1585078270197,2.4402930402930405
1585078270197,2.4622710622710624
1585078270206,2.47985347985348
1585078270240,2.49010989010989
1585078270241,2.5032967032967033
1585078270267,2.507692307692308
1585078270288,2.509157509157509
1585078270308,2.5106227106227106
1585078270357,2.512087912087912
1585078270357,2.5106227106227106
1585078270364,2.506227106227106
1585078270388,2.4945054945054945
1585078270401,2.476923076923077
1585078270424,2.4695970695970697
1585078270445,2.4652014652014658
1585078270481,2.4622710622710624
1585078270485,2.454945054945055
1585078270527,2.4505494505494503
1585078270527,2.443223443223443
1585078270536,2.4285714285714284
1585078270559,2.4197802197802196
1585078270581,2.4168498168498167
1585078270602,2.4153846153846152
1585078270653,2.418315018315018
1585078270655,2.4197802197802196
1585078270682,2.421245421245421
1585078270682,2.4227106227106225
1585078270697,2.4227106227106225
1585078270722,2.4315018315018313
1585078270734,2.4271062271062265
1585078270770,2.4124542124542123
1585078270770,2.408058608058608
1585078270796,2.3978021978021977
1585078270818,2.3934065934065933
1585078270836,2.3904761904761904
1585078270852,2.4271062271062265
1585078270886,2.4681318681318682
1585078270887,2.495970695970696
1585078271045,2.501831501831502
1585078271092,2.5047619047619047
1585078271093,2.507692307692308
1585078271133,2.506227106227106
1585078271133,2.5047619047619047
1585078271175,2.506227106227106
1585078271218,2.5047619047619047
1585078271219,2.5032967032967033
1585078271260,2.495970695970696
1585078271303,2.49010989010989
1585078271304,2.4886446886446887
1585078271304,2.4871794871794872
1585078271305,2.4871794871794872
1585078271305,2.4871794871794872
1585078271305,2.4842490842490843
1585078271305,2.4857142857142858
1585078271391,2.4857142857142858
1585078271391,2.4871794871794872
1585078271392,2.4871794871794872
1585078271394,2.4886446886446887
1585078271395,2.4915750915750916
1585078271428,2.493040293040293
1585078271428,2.4945054945054945
1585078271428,2.4974358974358974
1585078271429,2.4974358974358974
1585078271429,2.498901098901099
1585078271429,2.4974358974358974
1585078271461,2.4974358974358974
1585078271461,2.4974358974358974
1585078271493,2.495970695970696
1585078271493,2.4974358974358974
1585078271525,2.495970695970696
1585078271561,2.4945054945054945
1585078271562,2.495970695970696
1585078271588,2.493040293040293
1585078271619,2.495970695970696
1585078271620,2.4886446886446887
1585078271652,2.4871794871794872
1585078271653,2.493040293040293
1585078271686,2.4945054945054945
1585078271719,2.4945054945054945
1585078271719,2.495970695970696
1585078271752,2.501831501831502
1585078271783,2.5106227106227106
1585078271784,2.5164835164835164
1585078271784,2.517948717948718
1585078271815,2.5194139194139193
1585078271847,2.5238095238095237
1585078271847,2.5238095238095237
